31.868,0.83023
31.873,0.53932
31.878,0.37139
31.883,1.4326
31.888,1.1753
31.893,1.0352
31.898,1.5507
31.903,0.56411
31.908,1.1518
31.913,1.1929
31.918,1.3317
31.923,1.1996
31.928,0.9461
31.933,1.536
31.938,0.5418
31.943,0.91681
31.948,0.92737
31.953,1.1474
31.958,1.7127
31.963,1.2523
31.968,1.3017
31.973,0.55603
31.978,0.81382
31.983,0.4532
31.988,0.2776
31.993,0.37458
31.998,0.78143
32.003,0.57592
32.008,1.3714
32.013,1.5803
32.018,1.2892
32.023,1.0224
32.028,1.1289
32.033,0.85047
32.038,0.55716
32.043,1.0617
32.048,0.57429
32.053,0.81435
32.058,1.6606
32.063,0.83326
32.068,0.45665
32.073,0.58081
32.078,1.3474
32.083,0.6193
32.088,0.69809
32.093,1.4242
32.098,1.3578
32.103,1.2547
32.108,0.69512
32.113,1.1763
32.118,1.4614
32.123,1.0484
32.128,1.1072
32.133,0.32938
32.138,1.2744
32.143,0.74026
32.148,0.52755
32.153,0.96682
32.158,0.74982
32.163,1.2765
32.168,0.81565
32.173,1.3741
32.178,1.2787
32.183,1.5445
32.188,0.98209
32.193,1.0673
32.198,0.89095
32.203,1.0469
32.208,0.58474
32.213,-0.24176
32.218,0.59012
32.223,0.5154
32.228,0.96775
32.233,0.97693
32.238,1.6237
32.243,1.5263
32.248,1.3226
32.253,0.82478
32.258,0.7246
32.263,1.7791
32.268,1.4892
32.273,1.0777
32.278,0.41465
32.283,0.69309
32.288,1.1393
32.293,0.96573
32.298,0.89158
32.303,0.93504
32.308,0.45147
32.313,1.327
32.318,1.4852
32.323,1.2691
32.328,0.76447
32.333,1.039
32.338,0.64796
32.343,0.69307
32.348,1.1987
32.353,0.58983
32.358,0.7558
32.363,1.5225
32.368,1.1465
32.373,0.90138
32.378,0.98088
32.383,1.7033
32.388,2.0736
32.393,1.0699
32.398,0.91046
32.403,0.66291
32.408,0.84517
32.413,0.96558
32.418,0.42056
32.423,0.45838
32.428,0.7359
32.433,0.871
32.438,1.2863
32.443,1.7152
32.448,0.76609
32.453,0.41586
32.458,0.95971
32.463,0.86728
32.468,0.48963
32.473,0.93823
32.478,0.9809
32.483,0.80751
32.488,0.089422
32.493,0.93751
32.498,1.2382
32.503,1.2934
32.508,1.5207
32.513,1.4958
32.518,0.89441
32.523,0.96181
32.528,0.73604
32.533,0.84823
32.538,0.80948
32.543,1.2332
32.548,1.3851
32.553,0.55982
32.558,1.6746
32.563,0.91678
32.568,1.4851
32.573,0.97077
32.578,1.4084
32.583,0.64788
32.588,0.54682
32.593,0.86623
32.598,0.70676
32.603,1.0451
32.608,0.52798
32.613,1.0731
32.618,0.97882
32.623,1.5495
32.628,1.2438
32.633,1.2355
32.638,1.0147
32.643,1.0869
32.648,0.72732
32.653,1.1516
32.658,0.92401
32.663,0.52602
32.668,0.61238
32.673,1.2364
32.678,1.2703
32.683,0.99066
32.688,1.0889
32.693,1.2306
32.698,1.1257
32.703,1.1634
32.708,0.88444
32.713,0.70695
32.718,1.5776
32.723,0.49613
32.728,0.063182
32.733,1.0613
32.738,0.96667
32.743,1.4434
32.748,1.267
32.753,1.5447
32.758,1.3586
32.763,0.81959
32.768,0.96146
32.773,1.1357
32.778,0.65523
32.783,0.57296
32.788,0.6122
32.793,0.99625
32.798,1.3091
32.803,1.7268
32.808,0.8748
32.813,1.0749
32.818,1.1624
32.823,1.5828
32.828,0.95164
32.833,0.68939
32.838,0.84709
32.843,0.91949
32.848,1.3251
32.853,0.71078
32.858,0.93413
32.863,1.0368
32.868,1.1271
32.873,1.5173
32.878,1.4762
32.883,0.39298
32.888,-0.23153
32.893,0.91685
32.898,1.3206
32.903,0.67111
32.908,-2.2899
32.913,2.1395
32.918,1.4711
32.923,1.7571
32.928,1.0761
32.933,0.51151
32.938,0.64716
32.943,0.94042
32.948,0.59788
32.953,1.2172
32.958,1.1353
32.963,1.0465
32.968,1.0091
32.973,1.0708
32.978,0.9229
32.983,1.2384
32.988,0.80992
32.993,1.6752
32.998,0.60591
33.003,1.165
33.008,-0.11735
33.013,0.58603
33.018,1.2014
33.023,0.65935
33.028,0.7698
33.033,0.57459
33.038,0.99947
33.043,1.2682
33.048,0.83326
33.053,1.9903
33.058,1.2772
33.063,1.3673
33.068,1.0155
33.073,0.82822
33.078,1.3588
33.083,0.68883
33.088,0.52565
33.093,1.7626
33.098,0.69202
33.103,0.69529
33.108,1.1804
33.113,0.76058
33.118,1.4616
33.123,1.1094
33.128,1.108
33.133,1.4135
33.138,1.1512
33.143,1.3535
33.148,0.54184
33.153,1.0073
33.158,0.93319
33.163,1.051
33.168,0.76458
33.173,0.69928
33.178,1.0153
33.183,1.3675
33.188,0.44754
33.193,0.93505
33.198,1.361
33.203,1.6843
33.208,0.73979
33.213,0.86979
33.218,0.51796
33.223,0.75276
33.228,1.028
33.233,0.82528
33.238,0.65181
33.243,0.5182
33.248,1.1319
33.253,1.0469
33.258,0.49541
33.263,0.91476
33.268,1.2456
33.273,1.4918
33.278,0.83504
33.283,1.4353
33.288,1.0465
33.293,0.21083
33.298,0.70091
33.303,1.8235
33.308,0.37315
33.313,0.65427
33.318,1.2443
33.323,1.2066
33.328,0.68583
33.333,1.0719
33.338,1.1461
33.343,1.2937
33.348,1.4848
33.353,0.82337
33.358,1.0226
33.363,1.1597
33.368,1.1979
33.373,0.55078
33.378,0.62124
33.383,0.74128
33.388,1.0971
33.393,0.65439
33.398,1.2068
33.403,1.0735
33.408,1.1099
33.413,1.6445
33.418,1.4002
33.423,0.98954
33.428,-0.052677
33.433,1.1033
33.438,2.1169
33.443,2.0426
33.448,1.1114
33.453,0.60382
33.458,1.6193
33.463,0.33344
33.468,0.60458
33.473,1.1306
33.478,1.3788
33.483,1.1279
33.488,0.70408
33.493,1.0037
33.498,1.8926
33.503,1.4669
33.508,1.3051
33.513,0.89545
33.518,1.0724
33.523,0.7443
33.528,1.1236
33.533,1.2562
33.538,0.69665
33.543,1.3017
33.548,0.81447
33.553,0.79779
33.558,1.2501
33.563,1.4672
33.568,2.0901
33.573,0.5757
33.578,0.17417
33.583,-0.077578
33.588,0.30795
33.593,0.8402
33.598,0.2319
33.603,0.9206
33.608,0.95765
33.613,0.92344
33.618,1.1851
33.623,1.2311
33.628,1.2324
33.633,0.91053
33.638,0.71187
33.643,0.94849
33.648,1.5119
33.653,1.3724
33.658,0.43514
33.663,-0.41528
33.668,0.77066
33.673,1.6334
33.678,1.2127
33.683,0.22184
33.688,0.59456
33.693,1.5168
33.698,1.3674
33.703,1.379
33.708,0.99306
33.713,1.1149
33.718,0.45365
33.723,1.5329
33.728,0.38986
33.733,0.58763
33.738,0.54491
33.743,0.29715
33.748,0.9824
33.753,0.43568
33.758,1.3959
33.763,0.90291
33.768,1.8538
33.773,1.2536
33.778,1.4144
33.782,1.5788
33.787,0.66197
33.792,-0.11007
33.797,1.0208
33.802,1.5664
33.807,0.71478
33.812,0.39772
33.817,0.8458
33.822,1.3119
33.827,1.6905
33.833,1.2297
33.837,0.55169
33.842,0.784
33.847,1.0366
33.852,1.0077
33.857,0.82234
33.862,0.86938
33.867,1.7476
33.872,0.95895
33.877,0.88333
33.882,1.0457
33.887,0.73821
33.892,0.29331
33.897,0.70068
33.902,0.85781
33.907,1.4854
33.912,2.1345
33.917,1.5599
33.922,0.71531
33.927,0.26891
33.932,0.33625
33.937,-0.034438
33.942,0.23714
33.947,0.61734
33.952,1.6264
33.957,1.2924
33.962,0.43601
33.967,0.7613
33.972,1.9451
33.977,0.77447
33.982,1.8982
33.987,0.75726
33.992,1.097
33.997,1.5141
34.002,1.3722
34.007,1.2411
34.012,1.6728
34.017,1.4207
34.022,1.0812
34.027,0.25031
34.032,0.77732
34.037,0.33591
34.042,0.91019
34.047,0.89046
34.052,0.54759
34.057,0.48826
34.062,0.8302
34.067,0.90659
34.072,0.90949
34.077,1.0244
34.082,1.054
34.087,1.0284
34.092,0.84087
34.097,1.2083
34.102,0.32705
34.107,1.3579
34.112,1.4688
34.117,0.96579
34.122,-0.20312
34.127,0.92075
34.132,1.9369
34.137,0.95505
34.142,0.88469
34.147,0.54052
34.152,0.17179
34.157,1.0118
34.162,1.0226
34.167,2.1753
34.172,1.2071
34.177,2.8137
34.182,1.8912
34.187,1.105
34.192,1.3673
34.197,0.88441
34.202,1.0101
34.207,0.25769
34.212,0.56016
34.217,1.0444
34.222,0.27289
34.227,0.79471
34.232,0.74778
34.237,0.83803
34.242,1.2275
34.247,1.2528
34.252,1.0478
34.257,0.81038
34.262,1.4918
34.267,1.0409
34.272,1.2264
34.277,0.8102
34.282,0.66031
34.287,0.44886
34.292,0.59215
34.297,0.8276
34.302,0.77266
34.307,1.42
34.312,1.2225
34.317,0.77364
34.322,1.6816
34.327,1.7779
34.332,1.7172
34.337,1.0175
34.342,-0.90214
34.347,0.75748
34.352,0.83383
34.357,0.68085
34.362,0.95021
34.367,0.65357
34.372,0.43131
34.377,0.71372
34.382,0.71955
34.387,1.9054
34.392,1.2588
34.397,1.0042
34.402,0.68727
34.407,1.121
34.412,0.74188
34.417,1.4696
34.422,0.74685
34.427,2.0399
34.432,1.2842
34.437,0.77322
34.442,1.4781
34.447,1.5862
34.452,1.3894
34.457,0.59443
34.462,1.3263
34.467,0.65007
34.472,0.71265
34.477,0.42609
34.482,0.064549
34.487,1.0334
34.492,0.67396
34.497,1.6252
34.502,1.9177
34.507,1.657
34.512,0.47703
34.517,-0.801
34.522,1.1472
34.527,0.91468
34.532,0.99547
34.537,0.88857
34.542,1.1164
34.547,0.35906
34.552,-0.47286
34.557,1.3998
34.562,1.8427
34.567,1.1101
34.572,1.0008
34.577,1.4373
34.582,1.3186
34.587,2.7757
34.592,2.2898
34.597,1.4876
34.602,1.5749
34.607,0.8533
34.612,1.1073
34.617,0.39477
34.622,0.16515
34.627,-1.4558
34.632,-0.14122
34.637,0.51247
34.642,1.5254
34.647,1.5765
34.652,0.97787
34.657,0.36872
34.662,1.5051
34.667,1.362
34.672,1.2885
34.677,0.83126
34.682,0.52518
34.687,0.85244
34.692,1.7854
34.697,1.1806
34.702,1.2219
34.707,0.81771
34.712,0.74869
34.717,0.96292
34.722,0.19237
34.727,0.73492
34.732,1.3849
34.737,1.6784
34.742,1.1444
34.747,0.48216
34.752,0.35029
34.757,0.57405
34.762,1.5189
34.767,1.459
34.772,0.94824
34.777,0.43485
34.782,0.83019
34.787,1.1591
34.792,0.99969
34.797,0.90087
34.802,1.6851
34.807,1.5778
34.812,0.74477
34.817,0.96427
34.822,0.8277
34.827,1.1142
34.832,1.2214
34.837,0.57115
34.842,0.845
34.847,0.19946
34.852,0.37158
34.857,0.68624
34.862,1.7308
34.867,0.87247
34.872,1.3756
34.877,0.54784
34.882,1.0473
34.887,0.38291
34.892,0.19302
34.897,1.3531
34.902,0.88131
34.907,1.7187
34.912,1.0384
34.917,0.72876
34.922,1.0024
34.927,2.1212
34.932,1.712
34.937,0.70291
34.942,0.73913
34.947,0.57538
34.952,0.91446
34.957,0.51368
34.962,0.50114
34.967,0.7795
34.972,0.40962
34.977,1.1544
34.982,1.7758
34.987,1.1818
34.992,1.0735
34.997,1.5054
35.002,0.81651
35.007,1.6227
35.012,0.65044
35.017,0.58893
35.022,0.51794
35.027,0.61323
35.032,1.2688
35.037,1.8235
35.042,1.1424
35.047,0.46467
35.052,1.0579
35.057,0.87812
35.062,0.68058
35.067,2.297
35.072,0.95364
35.077,0.34467
35.082,0.30569
35.087,1.3698
35.092,1.3673
35.097,0.076562
35.102,2.0119
35.107,0.88254
35.112,0.72207
35.117,3.0483
35.122,-0.12674
35.127,2.7725
35.132,1.8364
35.137,0.88102
35.142,0.69032
35.147,0.78267
35.152,0.77746
35.157,1.1228
35.162,0.76165
35.167,-0.13242
35.172,0.7835
35.177,1.1606
35.182,1.9705
35.187,1.5503
35.192,1.7572
35.197,0.98751
35.202,1.4555
35.207,1.2419
35.212,0.49907
35.217,0.36209
35.222,-0.04231
35.227,0.89239
35.232,0.50503
35.237,0.38121
35.242,0.29
35.247,0.74299
35.252,1.5698
35.257,1.6648
35.262,1.7335
35.267,0.96523
35.272,0.553
35.277,2.0014
35.282,1.2853
35.287,0.97448
35.292,0.13276
35.297,1.796
35.302,0.5244
35.307,-0.099218
35.312,0.31139
35.317,1.3272
35.322,1.4481
35.327,0.8604
35.332,2.2044
35.337,1.7025
35.342,0.89494
35.347,1.2226
35.352,0.17451
35.357,0.92237
35.362,-0.3775
35.367,1.4651
35.372,1.4828
35.377,1.5458
35.382,0.59623
35.387,0.19548
35.392,0.1148
35.397,0.26802
35.402,1.3655
35.407,0.42041
35.412,-1.6435
35.417,1.0083
35.422,5.5091
35.427,1.102
35.432,1.2151
35.437,0.54
35.442,1.5996
35.447,-0.10813
35.452,1.7924
35.457,0.47834
35.462,0.36664
35.467,-0.0019631
35.472,-0.19
35.477,1.3852
35.482,1.1575
35.487,1.498
35.492,0.42907
35.497,0.24333
35.502,1.8329
35.507,2.5497
35.512,1.5551
35.517,1.1147
35.522,0.71308
35.527,0.28203
35.532,0.97457
35.537,2.2332
35.542,0.65506
35.547,0.36913
35.552,1.0129
35.557,1.575
35.562,-0.056824
35.567,-0.056662
35.572,2.2652
35.577,2.0798
35.582,0.72534
35.587,0.46594
35.592,1.0973
35.597,0.53172
35.602,0.87447
35.607,0.78438
35.612,1.1092
35.617,1.4008
35.622,0.6584
35.627,0.84844
35.632,1.0211
35.637,1.2849
35.642,1.6048
35.647,0.85061
35.652,1.8023
35.657,0.56093
35.662,0.094392
35.667,3.3095
35.672,0.49341
35.677,0.21948
35.682,0.40593
35.687,0.22237
35.692,1.0859
35.697,1.4151
35.702,1.3404
35.707,1.7857
35.712,2.7737
35.717,0.88091
35.722,0.74075
35.727,0.67209
35.732,-0.64104
35.737,0.86055
35.742,0.39394
35.747,1.0101
35.752,0.33695
35.757,1.3648
35.762,1.1604
35.767,0.77729
35.772,1.2934
35.777,2.095
35.782,1.1322
35.787,0.76518
35.792,1.3316
35.797,0.9203
35.802,0.41969
35.807,1.9275
35.812,0.68729
35.817,0.9537
35.822,0.48342
35.827,1.4596
35.832,1.0362
35.837,0.69128
35.842,1.8738
35.847,1.2391
35.852,0.743
35.857,-0.44591
35.862,1.0732
35.867,0.88279
35.872,0.70044
35.877,0.64712
35.882,0.76345
35.887,2.4369
35.892,1.3763
35.897,1.6151
35.902,0.50441
35.907,0.7663
35.912,0.27381
35.917,1.0927
35.922,0.67144
35.927,0.73881
35.932,0.80917
35.937,1.0777
35.942,2.7097
35.947,1.3822
35.952,0.05736
35.957,2.8348
35.962,1.7026
35.967,0.74802
35.972,-0.17765
35.977,0.6362
35.982,1.3531
35.987,0.848
35.992,1.1417
35.997,1.2201
36.002,1.4014
36.007,1.2714
36.012,0.3745
36.017,1.3138
36.022,0.3198
36.027,0.70204
36.032,-0.50537
36.037,1.0822
36.042,1.5338
36.047,2.852
36.052,1.8237
36.057,1.9348
36.062,1.4699
36.067,0.65785
36.072,0.30818
36.077,0.55119
36.082,0.77967
36.087,0.35633
36.092,0.903
36.097,0.83794
36.102,0.47696
36.107,0.18455
36.112,1.088
36.117,1.0065
36.122,0.7252
36.127,1.3094
36.132,1.9137
36.137,1.1553
36.142,0.90995
36.147,0.59898
36.152,0.25964
36.157,0.68934
36.162,2.6022
36.167,0.9178
36.172,0.48529
36.177,0.97815
36.182,1.7204
36.187,1.4634
36.192,2.2851
36.197,1.4525
36.202,0.12754
36.207,0.32966
36.212,1.5835
36.217,0.74696
36.222,1.2155
36.227,1.9121
36.232,0.76325
36.237,1.1273
36.242,-0.0034009
36.247,0.35836
36.252,1.2881
36.257,0.40573
36.262,1.3357
36.267,0.93932
36.272,0.715
36.277,0.95618
36.282,1.1939
36.287,0.24935
36.292,1.0664
36.297,1.1725
36.302,1.4999
36.307,0.53901
36.312,1.5182
36.317,0.61079
36.322,0.55253
36.327,1.9167
36.332,1.4411
36.337,0.66617
36.342,-1.6212
36.347,1.1456
36.352,2.0404
36.357,1.8641
36.362,0.75759
36.367,0.21967
36.372,1.146
36.377,0.10572
36.382,0.5401
36.387,0.33448
36.392,0.92295
36.397,1.7148
36.402,0.6779
36.407,0.86104
36.412,1.6695
36.417,1.0392
36.422,0.97187
36.427,1.2288
36.432,1.0198
36.437,0.52
36.442,0.2627
36.446,0.43319
36.451,1.0327
36.456,0.64872
36.461,0.872
36.466,1.4562
36.472,1.0169
36.476,1.2426
36.481,0.89425
36.486,1.1351
36.491,2.769
36.496,1.2026
36.501,0.95531
36.506,1.1628
36.511,0.42683
36.516,1.1381
36.521,1.0548
36.526,1.2956
36.531,0.0050805
36.537,-0.17305
36.541,2.3442
36.546,0.71367
36.551,1.3971
36.556,0.28658
36.561,1.4857
36.566,0.6513
36.571,3.1917
36.576,0.95229
36.581,1.3465
36.586,0.71082
36.591,0.082897
36.596,0.11653
36.601,0.69155
36.606,0.16037
36.611,1.1664
36.616,0.88628
36.621,0.51909
36.626,1.7736
36.631,1.6358
36.636,0.32072
36.641,1.2702
36.646,2.2647
36.651,1.0287
36.656,0.83036
36.661,1.3934
36.666,1.5271
36.671,0.52854
36.676,2.8294
36.681,0.61887
36.686,1.3082
36.691,1.5466
36.696,2.2436
36.701,0.65181
36.706,0.2817
36.711,1.008
36.716,0.73386
36.721,0.66354
36.726,0.26957
36.731,0.11002
36.736,0.3676
36.741,1.4634
36.746,2.2279
36.751,2.0456
36.756,1.9532
36.761,0.086203
36.766,-0.048114
36.771,1.1507
36.776,0.27733
36.781,0.22306
36.786,-0.02462
36.791,3.5181
36.796,1.456
36.801,2.1858
36.806,1.3131
36.811,1.032
36.816,1.6145
36.821,1.9293
36.826,0.6805
36.831,1.1743
36.836,0.47569
36.841,0.39308
36.846,0.39146
36.851,0.49746
36.856,1.9456
36.861,1.187
36.866,0.3353
36.871,-0.087195
36.876,1.6323
36.881,1.319
36.886,1.4288
36.891,1.5051
36.896,0.92619
36.901,1.7675
36.906,0.60887
36.911,0.57466
36.916,0.71658
36.921,0.9663
36.926,0.45898
36.931,-0.21745
36.936,0.69656
36.941,0.78192
36.946,0.25604
36.951,1.3915
36.956,1.8304
36.961,0.36092
36.966,2.1677
36.971,1.0186
36.976,0.83143
36.981,1.4785
36.986,0.71638
36.991,0.05373
36.996,0.44372
37.001,0.12508
37.006,1.6715
37.011,-0.21002
37.016,1.1634
37.021,1.3816
37.026,1.7815
37.031,2.4161
37.036,2.4913
37.041,0.69589
37.046,0.46022
37.051,-0.73397
37.056,0.22137
37.061,1.681
37.066,-0.20688
37.071,-0.0033379
37.076,0.33931
37.081,1.1293
37.086,-0.24169
37.091,2.442
37.096,1.8509
37.101,0.77292
37.106,0.33236
37.111,1.0347
37.116,-0.056078
37.121,0.28146
37.126,1.8204
37.131,1.2569
37.136,0.75967
37.141,1.3707
37.146,1.3664
37.151,0.72166
37.156,0.71413
37.161,1.1714
37.166,1.5371
37.171,0.68986
37.176,-0.27306
37.181,0.79069
37.186,0.85126
37.191,1.0803
37.196,1.3011
37.201,0.81233
37.206,0.61821
37.211,0.58027
37.216,1.8619
37.221,1.9015
37.226,0.42978
37.231,0.71694
37.236,0.41868
37.241,1.5995
37.246,1.7065
37.251,0.6723
37.256,0.9604
37.261,1.2395
37.266,2.2833
37.271,1.7229
37.276,1.0468
37.281,0.37542
37.286,0.75074
37.291,0.25303
37.296,0.58091
37.301,2.029
37.306,0.57848
37.311,0.92461
37.316,0.62758
37.321,0.030702
37.326,1.2733
37.331,0.97849
37.336,1.9244
37.341,1.2939
37.346,0.74905
37.351,1.4755
37.356,1.1603
37.361,0.40303
37.366,0.66984
37.371,1.5542
37.376,1.8787
37.381,1.0548
37.386,1.502
37.391,0.99706
37.396,0.40012
37.401,0.81778
37.406,0.77857
37.411,2.4513
37.416,0.6157
37.421,1.1897
37.426,0.55289
37.431,0.52002
37.436,1.81
37.441,1.1793
37.446,0.91657
37.451,0.56822
37.456,-0.56221
37.461,1.781
37.466,0.60903
37.471,0.0079909
37.476,-1.175
37.481,1.3321
37.486,2.7331
37.491,-0.13255
37.496,1.4083
37.501,2.6239
37.506,1.7354
37.511,0.60691
37.516,-1.2201
37.521,-0.079361
37.526,1.0546
37.531,0.34859
37.536,1.0531
37.541,2.0363
37.546,1.5565
37.551,1.1315
37.556,1.2986
37.561,1.4947
37.566,1.675
37.571,0.82832
37.576,0.029974
37.581,1.169
37.586,1.3957
37.591,1.8156
37.596,0.9216
37.601,0.72992
37.606,0.56593
37.611,0.8421
37.616,-0.30081
37.621,0.60766
37.626,0.8929
37.631,1.6085
37.636,0.61418
37.641,1.2747
37.646,2.6649
37.651,2.5789
37.656,0.82717
37.661,1.5683
37.666,0.25701
37.671,0.92568
37.676,0.3832
37.681,1.4911
37.686,0.22256
37.691,1.1724
37.696,0.65366
37.701,2.1804
37.706,1.4382
37.711,1.7785
37.716,1.3919
37.721,1.1078
37.726,1.3815
37.731,0.41972
37.736,1.2293
37.741,0.52369
37.746,0.81413
37.751,2.3617
37.756,0.67471
37.761,1.4637
37.766,0.56214
37.771,1.958
37.776,1.4451
37.781,0.35344
37.786,1.1083
37.791,0.32321
37.796,0.67997
37.801,0.47684
37.806,0.62725
37.811,0.75598
37.816,0.78845
37.821,0.92603
37.826,0.51245
37.831,1.1794
37.836,0.48218
37.841,1.937
37.846,1.0488
37.851,1.0939
37.856,2.1021
37.861,1.6261
37.866,1.6681
37.871,0.60384
37.876,1.3987
37.881,1.7689
37.886,1.0541
37.891,-0.017926
37.896,0.4359
37.901,0.31924
37.906,1.6188
37.911,1.0158
37.916,0.52576
37.921,0.89468
37.926,0.16828
37.931,1.5171
37.936,1.8567
37.941,0.33794
37.946,0.95339
37.951,0.66721
37.956,1.2279
37.961,1.5452
37.966,0.85457
37.971,2.1846
37.976,0.76492
37.981,0.49699
37.986,0.83759
37.991,0.58422
37.996,1.3974
38.001,1.0383
38.006,1.0371
38.011,0.15083
38.016,1.4006
38.021,1.1323
38.026,1.1509
38.031,1.0499
38.036,0.94433
38.041,1.3375
38.046,0.69689
38.051,0.43385
38.056,1.4476
38.061,1.3632
38.066,0.095059
38.071,0.057935
38.076,1.8102
38.081,0.92909
38.086,0.35398
38.091,-0.5806
38.096,2.8112
38.101,1.2803
38.106,1.6324
38.111,0.99427
38.116,1.0999
38.121,1.8828
38.126,1.734
38.131,0.61498
38.136,0.71284
38.141,1.0952
38.146,2.3246
38.151,-0.074491
38.156,0.57131
38.161,1.4521
38.166,0.98584
38.171,0.85221
38.176,0.39565
38.181,1.8013
38.186,0.99192
38.191,1.2541
38.196,0.86384
38.201,1.9709
38.206,1.0607
38.211,-0.9159
38.216,-0.13388
38.221,1.1398
38.226,1.0075
38.231,-0.815
38.236,-0.11639
38.241,1.0235
38.246,1.5821
38.251,2.0442
38.256,1.786
38.261,1.1185
38.266,1.7076
38.271,0.77645
38.276,0.37128
38.281,0.96464
38.286,0.49205
38.291,1.0581
38.296,0.43404
38.301,0.87045
38.306,0.94949
38.311,1.2432
38.316,1.6417
38.321,1.9377
38.326,1.4878
38.331,1.0428
38.336,0.72863
38.341,0.98249
38.346,1.1287
38.351,0.45116
38.356,-0.045567
38.361,1.2376
38.366,1.3594
38.371,0.8153
38.376,1.3041
38.381,0.66743
38.386,0.031025
38.391,0.51992
38.396,2.4475
38.401,1.5208
38.406,1.367
38.411,2.0818
38.416,1.2724
38.421,2.1044
38.426,0.52172
38.431,0.97289
38.436,0.23969
38.441,0.75825
38.446,0.69847
38.451,0.61126
38.456,1.2151
38.461,0.81403
38.466,1.5691
38.471,0.55919
38.476,1.8939
38.481,0.93432
38.486,0.84056
38.491,0.72098
38.496,0.74448
38.501,1.0933
38.506,0.49121
38.511,0.83712
38.516,0.36722
38.521,0.22514
38.526,1.3693
38.531,1.1399
38.536,1.6273
38.541,0.78802
38.546,2.0299
38.551,1.1754
38.556,0.12747
38.561,1.5085
38.566,0.67545
38.571,1.1429
38.576,0.67932
38.581,0.95604
38.586,0.26135
38.591,0.67409
38.596,1.1459
38.601,0.9302
38.606,1.5662
38.611,0.80698
38.616,1.9625
38.621,0.43087
38.626,2.0996
38.631,0.028326
38.636,1.1846
38.641,1.2886
38.646,1.1852
38.651,-0.20643
38.656,0.42665
38.661,0.48121
38.666,1.0476
38.671,0.36656
38.676,0.30387
38.681,1.401
38.686,1.8005
38.691,1.2276
38.696,1.2526
38.701,1.5286
38.706,1.2074
38.711,1.408
38.716,1.2567
38.721,1.6659
38.726,0.51044
38.731,1.4199
38.736,1.2546
38.741,0.67072
38.746,0.3265
38.751,1.4129
38.756,1.5503
38.761,0.68933
38.766,0.32228
38.771,0.80428
38.776,2.9961
38.781,-0.40859
38.786,2.502
38.791,0.74212
38.796,0.59726
38.801,-0.44373
38.806,0.81678
38.811,0.44212
38.816,0.97648
38.821,0.74258
38.826,0.95357
38.831,1.4437
38.836,1.2057
38.841,2.383
38.846,0.89854
38.851,0.8522
38.856,0.57772
38.861,0.45617
38.866,0.93604
38.871,1.3944
38.876,1.6209
38.881,0.55078
38.886,0.80137
38.891,0.78248
38.896,0.66237
38.901,-0.3682
38.906,1.0086
38.911,1.3139
38.916,1.2683
38.921,0.81794
38.926,1.1927
38.931,0.56475
38.936,1.162
38.941,1.1874
38.946,1.5042
38.951,1.5341
38.956,0.87394
38.961,1.8063
38.966,0.88264
38.971,1.4821
38.976,0.83252
38.981,0.52853
38.986,0.86045
38.991,0.44163
38.996,1.5167
39.001,1.3236
39.006,0.74387
39.011,0.90547
39.016,-0.52844
39.021,0.8441
39.026,1.1215
39.031,1.8655
39.036,0.88982
39.041,0.84424
39.046,0.81507
39.051,1.1657
39.056,1.3644
39.061,0.65173
39.066,0.21151
39.071,0.72693
39.076,0.57634
39.081,1.383
39.086,0.93771
39.091,1.3056
39.096,1.7184
39.101,1.6081
39.106,1.7695
39.111,0.32193
39.115,0.26536
39.12,1.1872
39.125,1.0822
39.131,0.99604
39.136,1.3976
39.14,1.0621
39.145,1.3083
39.15,0.43326
39.155,0.76915
39.16,0.75616
39.165,1.029
39.17,1.0911
39.175,0.5946
39.18,0.82927
39.185,-0.69098
39.19,0.26157
39.195,0.62975
39.2,2.1888
39.205,1.0265
39.21,1.1621
39.216,2.654
39.22,0.71445
39.225,1.3799
39.23,1.4623
39.235,1.766
39.24,0.85708
39.245,2.0056
39.25,0.53256
39.255,1.1308
39.26,1.6489
39.265,0.54568
39.27,0.10338
39.275,0.17695
39.28,1.7896
39.285,1.0358
39.29,0.94189
39.295,0.41171
39.3,0.90185
39.305,2.3446
39.31,1.5846
39.315,0.81149
39.32,0.45671
39.325,0.95501
39.33,0.64583
39.335,0.43648
39.34,0.32435
39.345,0.23227
39.35,0.88401
39.355,1.2206
39.36,0.58751
39.365,0.92743
39.37,1.4368
39.375,1.3912
39.38,1.0145
39.385,0.94109
39.39,1.469
39.395,1.6921
39.4,0.51242
39.405,0.80379
39.41,0.22797
39.415,0.91933
39.42,0.82013
39.425,1.6556
39.43,1.4815
39.435,0.75748
39.44,0.88824
39.445,1.1337
39.45,0.51023
39.455,0.00032303
39.46,0.99575
39.465,0.73735
39.47,1.9339
39.475,0.97528
39.48,0.48638
39.485,0.35521
39.49,0.98209
39.495,2.3462
39.5,1.9493
39.505,1.1512
39.51,0.94298
39.515,0.73401
39.52,1.4975
39.525,1.7483
39.53,1.5258
39.535,0.86408
39.54,0.6518
39.545,0.84661
39.55,0.16138
39.555,1.2377
39.56,0.66842
39.565,0.54938
39.57,1.5192
39.575,0.99004
39.58,1.2618
39.585,0.4701
39.59,1.5613
39.595,0.81091
39.6,0.031622
39.605,1.0144
39.61,1.0269
39.615,0.45657
39.62,0.64333
39.625,1.358
39.63,0.55554
39.635,1.006
39.64,1.482
