28.437,1.0131
28.442,1.0144
28.447,1.0158
28.451,1.0068
28.456,1.0166
28.46,1.0189
28.465,1.0289
28.47,1.0228
28.473,1.0184
28.478,1.0226
28.482,1.0277
28.487,1.0176
28.492,1.0217
28.496,1.0197
28.501,1.0234
28.506,1.0114
28.51,1.0073
28.515,1.0042
28.518,1.0108
28.523,1.0079
28.528,1.0189
28.532,1.0067
28.537,1.0054
28.542,1.0122
28.546,0.996
28.551,1.0097
28.555,1.002
28.559,1.0153
28.564,1.0032
28.568,1.0071
28.573,1.0061
28.578,1.0126
28.582,0.98705
28.587,1.0125
28.591,1.0002
28.596,1.0022
28.6,1.0059
28.604,1.0059
28.609,1.0003
28.613,1.0042
28.618,1.0066
28.623,1.0084
28.627,0.99527
28.632,1.0086
28.637,1.0073
28.64,1.0083
28.645,0.99246
28.649,1.0009
28.654,0.99055
28.659,0.99236
28.663,0.99241
28.668,1.0043
28.673,0.99041
28.677,0.98377
28.681,0.98994
28.685,0.98512
28.69,0.99235
28.695,1.0005
28.699,0.99282
28.704,1.0084
28.708,1.002
28.713,1.0044
28.718,0.99812
28.722,0.99751
28.726,0.99179
28.731,0.98571
28.735,1.0055
28.74,0.98097
28.744,1.0008
28.749,0.98699
28.754,0.99603
28.758,0.98001
28.763,1.0055
28.766,1.0062
28.771,0.9978
28.776,1.0043
28.78,0.99918
28.785,1.0012
28.79,0.99583
28.794,0.99002
28.799,0.98306
28.803,1.0064
28.807,1.0067
28.812,0.99404
28.816,0.99886
28.821,0.99622
28.825,0.99245
28.83,1.0003
28.835,1.0063
28.839,1.0072
28.844,0.99578
28.848,1.0065
28.852,1.0044
28.857,0.99819
28.861,1.0076
28.866,1.0133
28.871,0.98662
28.875,0.9988
28.88,1.007
28.885,1.0044
28.889,1.012
28.893,0.99998
28.897,1.0013
28.902,1.015
28.907,1.001
28.911,1.0034
28.916,1.0056
28.921,1.0082
28.925,0.99919
28.93,1.0143
28.933,1.0054
28.938,1.0039
28.943,1.0149
28.947,0.98577
28.952,1.0084
28.956,1.0098
28.961,1.0178
28.966,1.0034
28.97,1.0226
28.974,1.0069
28.979,1.0183
28.983,1.0134
28.988,1.0169
28.992,1.0077
28.997,1.0095
29.002,1.0073
29.006,1.0137
29.011,1.0175
29.015,1.011
29.019,1.0095
29.024,1.0079
29.028,1.0161
29.033,1.012
29.038,1.0222
29.042,1.0144
29.047,1.0147
29.051,1.0267
29.056,1.0077
29.06,1.0236
29.064,1.0217
29.069,1.0275
29.073,1.0084
29.078,1.0222
29.083,1.0126
29.087,1.0174
29.092,1.0268
29.096,1.0245
29.1,1.0225
29.105,1.0099
29.109,1.013
29.114,1.0163
29.119,1.0172
29.123,1.0081
29.128,1.0124
29.132,1.0246
29.137,1.0197
29.141,1.0074
29.145,1.0221
29.15,1.0122
29.154,1.0039
29.159,1.011
29.164,1.0171
29.168,1.008
29.173,1.0146
29.177,1.0093
29.181,1.0251
29.186,1.0101
29.19,1.0071
29.195,1.0088
29.199,1.0171
29.204,1.0199
29.209,1.0114
29.213,1.0043
29.218,1.0273
29.223,1.013
29.226,1.0204
29.231,1.0168
29.235,0.99975
29.24,1.0217
29.245,1.0125
29.249,1.008
29.254,1.0151
29.258,1.0023
29.263,1.005
29.267,1.0055
29.271,1.0018
29.276,1.0023
29.28,1.0075
29.285,0.99275
29.29,1.0127
29.294,1.0066
29.299,0.99209
29.303,1.0131
29.307,1.0096
29.312,1.0097
29.316,1.016
29.321,1.0039
29.326,1.0024
29.33,1.0124
29.335,1.0094
29.339,1.001
29.344,0.9919
29.348,1.0044
29.352,1.0032
29.357,1.0034
29.361,0.9969
29.366,0.98848
29.371,0.99528
29.375,1.0007
29.38,1.0091
29.384,0.99594
29.389,1.0067
29.393,1.0096
29.397,0.98829
29.402,1.0156
29.406,1.0119
29.411,1.006
29.416,0.99614
29.42,1.011
29.425,0.98788
29.429,1.0031
29.433,1.0052
29.438,0.99733
29.442,1.0033
29.447,0.99704
29.452,1.0117
29.456,1.0115
29.461,1.0006
29.465,1.0077
29.47,1.009
29.474,0.99412
29.478,1.0083
29.483,1.0071
29.487,1.001
29.492,1
29.497,0.99572
29.501,1.0026
29.506,0.99698
29.51,0.99534
29.515,1.0074
29.519,0.99873
29.523,0.99836
29.528,1.0187
29.533,1.0182
29.537,1.0049
29.542,1.0157
29.546,1.0009
29.551,1.0003
29.556,1.0112
29.559,1.0043
29.564,1.0074
29.568,1.0105
29.573,1.0081
29.578,1.0167
29.582,1.0081
29.587,1.019
29.591,1.003
29.596,0.99902
29.6,1.0044
29.604,1.0017
29.609,1.0131
29.613,1.0025
29.618,1.0083
29.623,1.0081
29.627,1.0041
29.632,1.0164
29.636,1.0166
29.64,1.0183
29.645,1.016
29.649,1.0024
29.654,1.0083
29.658,1.0222
29.663,1.0039
29.668,1.0219
29.672,1.0082
29.677,1.0196
29.681,1.0131
29.685,1.0183
29.69,1.0105
29.694,1.0171
29.699,1.0076
29.704,1.0169
29.708,1.0132
29.713,1.0214
29.717,1.0043
29.722,1.0031
29.726,1.0182
29.73,1.0203
29.735,1.0031
29.739,1.0089
29.744,0.99498
29.749,1.0006
29.753,1.0041
29.758,1.0193
29.762,1.0025
29.766,0.99728
29.771,1.0104
29.775,1.0039
29.78,1.0095
29.785,1.0223
29.789,0.99815
29.794,1.0184
29.798,1.0191
29.803,1.0144
29.807,1.0056
29.811,1.002
29.816,0.99394
29.82,1.006
29.825,1.0003
29.83,1.0065
29.834,1.0032
29.839,1.0078
29.843,1.0142
29.848,1.0081
29.852,1.0128
29.856,1.0142
29.861,1.0086
29.865,1.0018
29.87,1.0037
29.875,1.0021
29.879,1.0095
29.884,1.0054
29.889,1.0183
29.892,1.0126
29.897,1.0177
29.901,1.0017
29.906,1.0076
29.911,1.016
29.915,1.0159
29.92,1.0066
29.924,1.0118
29.929,1.0042
29.933,1.0065
29.937,1.0122
29.942,1.0129
29.946,1.0072
29.951,1.0087
29.956,1.0055
29.96,0.99992
29.965,1.0096
29.97,1.0041
29.973,1.0143
29.978,1.0117
29.982,1.0025
29.987,1.0045
29.992,1.0074
29.996,1.0085
30.001,1.0045
30.005,0.99736
30.01,1.0116
30.015,1.0129
30.018,1.0197
30.023,0.9974
30.027,1.0107
30.032,0.99859
30.037,0.99631
30.041,0.99726
30.046,1.009
30.05,1.0063
30.055,1.002
30.059,1.0032
30.063,1.0079
30.068,1.0043
30.073,1.003
30.077,0.99641
30.082,1.0038
30.086,1.0048
30.091,1.0147
30.096,0.99706
30.099,0.99364
30.104,1.0218
30.108,1.014
30.113,1.0018
30.118,0.99378
30.122,1.0006
30.127,0.99834
30.131,1.001
30.136,1.0023
30.14,1.007
30.144,1.0065
30.149,1.0134
30.153,1.0167
30.158,0.98996
30.163,0.99042
30.167,1.0027
30.172,1.0165
30.176,1.0052
30.181,1.0079
30.185,0.99812
30.189,1.0062
30.194,1.0013
30.198,1.0106
30.203,1.0066
30.208,1.0122
30.212,1.0248
30.217,1.0085
30.222,0.99742
30.225,1.0007
30.23,1.006
30.234,1.0132
30.239,1.0039
30.244,1.0027
30.248,1.0093
30.253,1.0171
30.257,0.99326
30.262,1.0167
30.266,1.0001
30.27,1.0138
30.275,1.0073
30.279,1.0033
30.284,1.0081
30.289,0.99598
30.293,0.99978
30.298,1.0111
30.302,1.0142
30.306,1.0159
30.311,1.0139
30.315,1.0036
30.32,1.0192
30.324,1.0007
30.329,1.0113
30.334,1.0112
30.338,1.0015
30.343,1.0037
30.348,1.0031
30.351,1.0132
30.356,1.0109
30.36,1.0124
30.365,1.0082
30.37,1.0158
30.374,1.016
30.379,1.0039
30.383,1.0114
30.388,1.0128
30.392,1.0163
30.396,1.0073
30.401,1.0077
30.405,1.0093
30.41,1.0062
30.415,1.0183
30.419,1.0179
30.424,1.0135
30.428,1.0114
30.432,0.996
30.437,1.0036
30.441,1.0246
30.446,1.0027
30.45,1.0113
30.455,1.0095
30.46,1.0342
30.464,1.0004
30.469,1.0061
30.473,1.0148
30.477,1.0096
30.482,1.0122
30.486,1.0062
30.491,1.0132
30.496,1.0197
30.5,0.9973
30.505,1.008
30.509,0.99674
30.514,1.0191
30.518,1.0064
30.522,1.0124
30.527,1.0067
30.531,1.0141
30.536,1.0192
30.541,1.0125
30.545,1.0029
30.55,1.0019
30.554,1.0008
30.558,1.0032
30.563,1.0071
30.567,1.0129
30.572,0.99776
30.577,1.0112
30.581,1.0005
30.586,1.0147
30.59,1.0037
30.595,1.0009
30.599,1.0059
30.603,1.004
30.608,1.0029
30.612,1.0141
30.617,1.0039
30.622,1.0078
30.626,1.0073
30.631,1.0092
30.635,1.0038
30.64,1.0094
30.644,1.0166
30.648,0.99882
30.653,1.0062
30.657,1.0154
30.662,1.0109
30.667,1.0009
30.671,1.0192
30.676,1.0123
30.681,1.0053
30.684,1.0143
30.689,1.0184
30.693,0.99794
30.698,1.0185
30.703,1.0119
30.707,1.01
30.712,1.0016
30.716,1.012
30.721,1.0135
30.725,1.0095
30.729,1.002
30.734,0.99261
30.738,1.0095
30.743,1.0069
30.748,1.0216
30.752,1.0006
30.757,1.016
30.761,0.99309
30.765,0.98843
30.77,1.003
30.774,1.0079
30.779,1.0251
30.783,1.004
30.788,0.98637
30.793,1.0193
30.797,1.0058
30.802,1.0071
30.806,0.99755
30.81,1.0066
30.815,1.0114
30.819,1.0115
30.824,1.0051
30.829,1.0043
30.833,1.0022
30.838,1.0131
30.842,0.99877
30.847,1.0087
30.851,0.99491
30.855,1.0031
30.86,1.0136
30.864,1.0189
30.869,0.99624
30.874,1.0091
30.878,1.0086
30.883,1.0216
30.887,1.0074
30.891,0.99748
30.896,1.0002
30.9,1.011
30.905,1.007
30.91,1.0074
30.914,1.0139
30.919,1.0072
30.923,1.0063
30.928,1.0082
30.932,1.0044
30.936,1.0032
30.941,0.99544
30.945,1.0036
30.95,0.98471
30.955,1.0032
30.959,0.99908
30.964,1.0115
30.968,1.0072
30.973,1.0105
30.977,0.9969
30.981,1.002
30.986,1.0047
30.99,1.0024
30.995,1.0094
31,1.0075
31.004,0.99801
31.009,0.99508
31.014,1.0016
31.017,1.0138
31.022,1.0117
31.026,1.0053
31.031,1.0099
31.036,1.01
31.04,1.0011
31.045,1.0108
31.049,1.0025
31.054,1.0161
31.058,1.0008
31.062,1.0073
31.067,1.0021
31.071,1.0146
31.076,1.0135
31.081,1.0096
31.085,1.004
31.09,1.0057
31.094,1.0109
31.098,1.0153
31.103,1.0145
31.107,1.0021
31.112,1.0089
31.117,1.0112
31.121,1.0209
31.126,1.0075
31.13,1.0144
31.135,1.0111
31.14,1.0044
31.143,1.0188
31.148,1.0129
31.152,1.0126
31.157,1.0162
31.162,1.0283
31.166,1.0125
31.171,1.021
31.175,1.0073
31.18,1.0021
31.184,1.012
31.188,1.0101
31.193,1.0009
31.197,1.0085
31.202,1.0197
31.207,1.0081
31.211,1.0136
31.216,0.99837
31.221,1.0017
31.224,1.0168
31.229,1.0162
31.233,1.0197
31.238,1.0036
31.243,1.0207
31.247,1.0084
31.252,1.0041
31.256,1.0156
31.261,1.0104
31.265,1.0131
31.269,1.0012
31.274,1.0137
31.278,1.0115
31.283,1.021
31.288,1.0023
31.292,0.9989
31.297,1.0001
31.301,1.0199
31.306,1.0055
31.31,1.0006
31.314,0.99718
31.319,1.0073
31.323,1.0085
31.328,0.98768
31.333,0.99174
31.337,0.99874
31.342,0.99658
31.346,0.99188
31.35,1.0085
31.355,1.0002
31.359,1.002
31.364,1.0046
31.368,1.0126
31.373,0.98782
31.378,1.0054
31.382,0.99496
31.387,1.0062
31.391,0.9858
31.395,0.98813
31.4,0.99398
31.404,0.98693
31.409,0.99482
31.414,0.98609
31.418,0.99707
31.423,0.99567
31.427,1.0041
31.431,1.0051
31.436,1.0028
31.44,0.98972
31.445,0.99842
31.449,0.99348
31.454,0.99272
31.459,0.99952
31.463,1.0075
31.468,1.0026
31.472,1.0024
31.476,1.0055
31.481,0.99751
31.485,0.99365
31.49,1
31.494,0.98992
31.499,1.0029
31.504,0.99643
31.508,1.0089
31.513,0.99688
31.516,0.99739
31.521,0.99827
31.526,0.99998
31.53,0.99509
31.535,0.99748
31.539,0.98955
31.544,1.0096
31.549,0.9983
31.553,0.99534
31.557,0.99404
31.561,0.99075
31.566,0.98573
31.571,0.99439
31.575,0.9901
31.58,1.0032
31.584,0.99636
31.589,0.99841
31.594,0.99741
31.598,0.99585
31.602,0.99588
31.606,0.99425
31.611,0.98845
31.616,1.0081
31.62,0.99709
31.625,1.0115
31.629,0.99813
31.634,0.99038
31.639,1.0073
31.642,1.0008
31.647,0.99688
31.651,0.99759
31.656,1.0129
31.661,0.9998
31.665,1.0122
31.67,1.0011
31.674,1.0029
31.679,1.0016
31.683,0.99483
31.687,0.99403
31.692,0.99982
31.697,1.009
31.701,1.0044
31.706,1.013
31.71,1.0012
31.715,1.0059
31.72,1.0044
31.723,1.0136
31.728,1.0031
31.732,1.0198
31.737,1.0009
31.742,1.0161
31.746,1.0184
31.751,1.0093
31.755,1.0007
31.76,1.0208
31.764,1.0084
31.768,1.0171
31.773,1.0245
31.777,1.0171
31.782,1.0056
31.786,1.0113
31.791,1.0187
31.796,1.0231
31.8,1.0176
31.805,1.0134
31.808,1.0168
31.813,1.0216
31.818,1.017
31.822,1.0253
31.827,1.0194
31.831,1.0054
31.836,1.0223
31.841,1.0184
31.845,1.0114
31.849,1.0185
31.853,1.019
31.858,1.0179
31.863,1.0119
31.867,1.0181
31.872,1.0317
31.876,1.021
31.881,1.0316
31.886,1.0193
31.89,1.0235
31.894,1.0127
31.898,1.0266
31.903,1.0319
31.908,1.0224
31.912,1.0193
31.917,1.0168
31.921,1.0168
31.926,1.0192
31.931,1.0014
31.934,1.0236
31.939,1.0156
31.943,1.0072
31.948,1.0105
31.952,1.0224
31.957,1.0093
31.962,1.0174
31.966,1.0074
31.971,1.0067
31.974,1.0183
31.979,1.012
31.984,1.0073
31.988,1.0184
31.993,1.0004
31.997,1.0058
32.002,1.0237
32.007,1.016
32.011,1.0091
32.015,0.99787
32.019,0.996
32.024,0.99698
32.029,1.0023
32.033,1.007
32.038,1.0027
32.042,1.0051
32.047,1.0041
32.052,0.99054
32.056,1.0069
32.06,1.0009
32.064,0.99571
32.069,0.9933
32.074,1.0121
32.078,0.99547
32.083,1.0018
32.087,0.99956
32.092,0.98837
32.097,0.99758
32.1,0.99592
32.105,0.97736
32.109,0.99252
32.114,0.99705
32.119,0.98846
32.123,1.006
32.128,1.0037
32.132,0.99034
32.137,1.0012
32.141,0.99422
32.145,0.9983
32.15,0.98772
32.154,0.98451
32.159,0.98789
32.164,0.98477
32.168,1.0026
32.173,1.0015
32.177,0.99033
32.181,0.97607
32.186,0.98011
32.19,0.99623
32.195,0.98321
32.199,1.0019
32.204,0.99053
32.209,0.99706
32.213,0.98522
32.218,0.9932
32.222,0.98268
32.226,0.98829
32.231,0.99106
32.235,0.98727
32.24,0.99005
32.244,0.99449
32.249,0.9802
32.254,1.007
32.258,1.0018
32.263,0.99573
32.266,0.99581
32.271,0.99822
32.275,0.98792
32.28,0.98862
32.285,1.0031
32.289,0.99902
32.294,0.99665
32.298,1.0055
32.303,0.99133
32.307,1.0091
32.311,0.98631
32.316,1.0011
32.32,1.0011
32.325,1.0012
32.33,0.99836
32.334,1.0114
32.339,1.0048
32.343,0.99372
32.348,1.0092
32.352,1.0113
32.356,1.0075
32.361,1.022
32.365,1.0038
32.37,1.0102
32.375,1.0038
32.379,0.99703
32.384,1.0106
32.388,1.0084
32.392,1.0056
32.397,1.0052
32.401,1.0094
32.406,1.0165
32.41,1.0183
32.415,1.0174
32.42,1.011
32.424,1.0108
32.429,1.0174
32.432,1.0118
32.437,1.0092
32.442,1.0263
32.446,1.0065
32.451,1.0152
32.455,1.0182
32.46,1.0064
32.465,1.0235
32.469,1.0113
32.473,1.0116
32.477,1.0087
32.482,1.0155
32.487,1.0244
32.491,1.0294
32.496,1.0229
32.5,1.0287
32.505,1.0308
32.51,1.0316
32.514,1.0343
32.518,1.022
32.522,1.043
32.527,1.0356
32.531,1.0295
32.536,1.0356
32.541,1.0284
32.545,1.0237
32.55,1.019
32.555,1.0297
32.558,1.0143
32.563,1.0263
32.567,1.0242
32.572,1.0298
32.576,1.0327
32.581,1.0249
32.586,1.0065
32.59,1.0166
32.595,1.014
32.598,1.0288
32.603,1.0096
32.608,1.0163
32.612,1.0192
32.617,1.0205
32.621,1.0311
32.626,1.0247
32.631,1.0193
32.635,1.0102
32.64,1.0232
32.643,1.0181
32.648,1.0173
32.653,1.0133
32.657,1.0122
32.662,1.0237
32.666,1.0073
32.671,1.0301
32.676,0.99945
32.68,1.0207
32.684,1.0026
32.688,1.0129
32.693,1.0037
32.698,1.0171
32.702,1.004
32.707,1.0174
32.711,1.0062
32.716,1.0251
32.721,0.99826
32.724,1.0115
32.729,0.99553
32.733,1.0094
32.738,1.006
32.743,0.9943
32.747,0.99522
32.752,1.0057
32.756,1.0034
32.761,0.99369
32.765,1.0113
32.769,1.0083
32.774,0.99296
32.778,1.0024
32.783,0.9956
32.788,1.0012
32.792,1.004
32.797,0.99272
32.801,1.0056
32.806,0.99207
32.81,1.0012
32.814,0.9958
32.819,0.99735
32.823,1.0074
32.828,1.0017
32.833,1.0064
32.837,1.0029
32.842,0.997
32.846,1.0095
32.85,1.0151
32.855,1.0069
32.859,1.0106
32.864,0.99355
32.868,0.98918
32.873,0.9949
32.878,1.0049
32.882,1.001
32.887,0.99711
32.89,1.0024
32.895,0.99262
32.9,1.0003
32.904,0.99783
32.909,1.0011
32.913,1.0052
32.918,1.0058
32.923,1.005
32.927,0.9961
32.931,0.98758
32.935,1.0091
32.94,1
32.945,1.0036
32.949,1.0053
32.954,0.99855
32.958,0.99514
32.963,1.0057
32.968,1.0086
32.972,0.99358
32.976,1.0058
32.98,0.99177
32.985,1.0004
32.99,1.0029
32.994,0.99695
32.999,0.9954
33.003,0.99799
33.008,1.0074
33.013,0.99379
33.016,1.0078
33.021,0.99604
33.025,0.99934
33.03,1.0089
33.035,0.99847
33.039,1.001
33.044,1.005
33.048,1.002
33.053,1.0071
33.057,0.99648
33.061,1.0091
33.066,1.0048
33.07,1.0037
33.075,1.009
33.08,1.0057
33.084,1.0145
33.089,1.0016
33.093,1.0068
33.098,1.0168
33.102,1.0076
33.106,1.0084
33.111,1.0163
33.115,1.0189
33.12,1.0104
33.125,1.0227
33.129,1.0135
33.134,1.0188
33.138,1.0168
33.142,1.0287
33.147,1.0193
33.151,1.0267
33.156,1.0145
33.16,1.0297
33.165,1.0134
33.17,1.0324
33.174,1.0188
33.179,1.0231
33.182,1.022
33.187,1.0273
33.192,1.0216
33.196,1.0353
33.201,1.0158
33.205,1.0258
33.21,1.028
33.215,1.0313
33.219,1.0313
33.223,1.027
33.227,1.0294
33.232,1.031
33.236,1.017
33.241,1.0338
33.246,1.02
33.25,1.0403
33.255,1.0295
33.259,1.0266
33.264,1.0249
33.268,1.0309
33.272,1.0225
33.277,1.0391
33.281,1.0393
33.286,1.0406
33.291,1.0403
33.295,1.0268
33.3,1.0225
33.304,1.0238
33.308,1.0293
33.313,1.0378
33.317,1.0339
33.322,1.0336
33.326,1.0297
33.331,1.0375
33.336,1.0235
33.34,1.0215
33.345,1.0234
33.348,1.0185
33.353,1.0324
33.358,1.0362
33.362,1.0189
33.367,1.0279
33.371,1.0265
33.376,1.0175
33.381,1.0288
33.385,1.0259
33.39,1.0209
33.393,1.0221
33.398,1.0231
33.403,1.0277
33.407,1.0122
33.412,1.0174
33.416,1.0137
33.421,1.0156
33.426,1.0167
33.43,1.0094
33.434,0.99486
33.438,1.016
33.443,1.016
33.448,1.003
33.452,1.0175
33.457,1.0079
33.461,1.0119
33.466,1.0036
33.471,1.0042
33.474,1.0006
33.479,1.0091
33.483,0.99515
33.488,1.0006
33.493,0.99593
33.497,0.98063
33.502,1.0041
33.506,0.99419
33.511,0.98052
33.515,0.99188
33.519,0.9811
33.524,0.98461
33.528,0.99363
33.533,0.99121
33.538,1.0024
33.542,0.99681
33.547,0.98095
33.551,0.9938
33.556,0.99265
33.56,0.99563
33.564,1.0004
33.569,0.99692
33.573,0.99854
33.578,0.9824
33.583,0.97618
33.587,0.99441
33.592,0.98496
33.596,0.98805
33.6,0.9691
33.605,0.9831
33.609,0.98491
33.614,0.98938
33.618,0.98477
33.623,0.98818
33.628,0.98966
33.632,0.97825
33.637,0.98627
33.64,0.99378
33.645,0.98687
33.65,0.99195
33.654,0.98413
33.659,0.97967
33.663,0.97534
33.668,0.98691
33.673,0.97153
33.677,0.98717
33.681,0.99225
33.685,0.98142
33.69,0.99443
33.695,0.9809
33.699,0.98943
33.704,0.99587
33.708,0.97566
33.713,0.98961
33.718,0.99785
33.722,0.98442
33.726,0.98249
33.73,0.98682
33.735,0.99718
33.74,0.9922
33.744,1.0017
33.749,0.98644
33.753,0.99244
33.758,0.99331
33.763,1.0003
33.766,1.0011
33.771,0.98973
33.775,1.0158
33.78,1.0073
33.785,1.0025
33.789,1.0162
33.794,1.0005
33.798,1.0059
33.803,1.0029
33.807,1.0032
33.811,1.0023
33.816,0.99754
33.82,1.0132
33.825,1.0063
33.83,1.0051
33.834,1.0061
33.839,1.0051
33.843,1.022
33.848,1.0133
33.852,1.0217
33.856,1.0063
33.861,1.026
33.865,1.0152
33.87,1.0117
33.875,1.0121
33.879,1.0135
33.884,1.0175
33.888,1.0232
33.892,1.0114
33.897,1.0104
33.901,1.0276
33.906,1.0205
33.91,1.017
33.915,1.0225
33.92,1.0137
33.924,1.0157
33.929,1.0326
33.932,1.0153
33.937,1.012
33.942,1.0179
33.946,1.0239
33.951,1.0156
33.955,1.0177
33.96,0.99296
33.965,1.0103
33.969,1.0244
33.973,1.012
33.977,1.0162
33.982,1.0155
33.986,1.0197
33.991,1.0167
33.996,1.0019
34,1.0184
34.005,1.014
34.009,1.0218
34.014,1.016
34.018,1.0237
34.022,1.0227
34.027,1.0047
34.031,1.0094
34.036,1.0224
34.041,1.0059
34.045,1.007
34.05,1.0026
34.054,1.0187
34.058,0.99441
34.063,1.0195
34.067,0.99367
34.072,1.009
34.076,1.0133
34.081,1.0112
34.086,1.004
34.09,1.0102
34.095,1.009
34.098,1.0065
34.103,0.99462
34.108,0.99797
34.112,1.0142
34.117,1.0047
34.121,0.98629
34.126,0.99768
34.131,1.0019
34.135,0.9876
34.14,0.99647
34.143,0.99515
34.148,1.0065
34.153,1.0008
34.157,0.9927
34.162,0.98695
34.166,0.97557
34.171,0.99663
34.176,0.99213
34.18,0.99274
34.184,0.99383
34.188,0.98115
34.193,0.98519
34.198,0.97721
34.202,0.98738
34.207,0.97899
34.211,0.98152
34.216,0.98758
34.221,0.98758
34.224,0.98398
34.229,0.98235
34.233,0.97626
34.238,0.98233
34.243,0.97433
34.247,0.97604
34.252,0.98929
34.256,0.97806
34.261,0.96703
34.265,0.97266
34.269,0.98193
34.274,0.97265
34.278,0.98128
34.283,0.99091
34.288,0.96979
34.292,0.97839
34.297,0.96985
34.301,0.98136
34.306,0.96912
34.31,0.96417
34.314,0.96381
34.319,0.96998
34.323,0.97048
34.328,0.98516
34.332,0.97487
34.337,0.97359
34.342,0.97572
34.346,0.98213
34.35,0.96408
34.354,0.976
34.359,0.96639
34.364,0.96821
34.368,0.97426
34.373,0.98251
34.377,0.97269
34.382,0.96883
34.387,0.98132
34.39,0.97899
34.395,0.9825
34.399,0.9814
34.404,0.9837
34.409,0.99128
34.413,0.99466
34.418,0.99096
34.422,0.98619
34.427,0.97714
34.431,0.98647
34.435,0.98678
34.44,0.97694
34.444,0.99607
34.449,0.99193
34.454,0.98114
34.458,0.9917
34.463,0.9826
34.467,0.98282
34.472,1.0027
34.476,0.99615
34.48,1.0023
34.485,1
34.489,0.99055
34.494,0.99194
34.499,1.0036
34.503,0.99096
34.508,1.0028
34.512,0.98979
34.516,1.0032
34.521,1.0012
34.525,1.0051
34.53,1.0033
34.534,1.0013
34.539,1.0044
34.544,0.99752
34.548,1.0018
34.553,0.99463
34.556,1.0055
34.561,0.99761
34.566,0.99803
34.57,1.011
34.575,1.0135
34.579,1.0039
34.584,1.0075
34.589,1.0021
34.593,1.0138
34.598,1.0049
34.601,1.0021
34.606,1.0089
34.611,1.0081
34.615,1.0107
34.62,1.0146
34.624,1.0026
34.629,1.0164
34.634,1.0194
34.638,1.0021
34.642,1.0019
34.646,1.0125
34.651,1.012
34.656,1.0093
34.66,1.0105
34.665,1.0092
34.669,1.0145
34.674,1.0123
34.679,0.99323
34.682,1.0055
34.687,1.013
34.691,1.0155
34.696,1.0281
34.701,1.0166
34.705,1.0229
34.71,1.0002
34.714,1.0029
34.719,1.0086
34.723,1.006
34.727,1.019
34.732,1.0041
34.736,1.0216
34.741,1.0022
34.746,1.0159
34.75,1.0071
34.755,1.0088
34.759,1.0187
34.764,1.0067
34.768,1.0088
34.772,1.0063
34.777,1.0054
34.781,0.98945
34.786,1.0112
34.791,1.004
34.795,1.0055
34.8,1.0117
34.804,1.007
34.808,1.0114
34.813,1.0027
34.817,1.0133
34.822,1.0069
34.826,1.0113
34.831,1.0012
34.836,1.0155
34.84,1.0165
34.845,1.0037
34.848,1.0012
34.853,0.99968
34.858,1.0091
34.862,0.99945
34.867,0.99182
34.871,0.98632
34.876,1.0057
34.881,0.99308
34.885,1.0026
34.89,0.99613
34.893,0.99959
34.898,1.0064
34.903,1.0083
34.907,1.0021
34.912,1.0018
34.916,1.0023
34.921,1.015
34.926,0.99121
34.93,0.9924
34.934,1.0012
34.938,0.99707
34.943,0.99065
34.948,1.0042
34.952,0.99204
34.957,1.022
34.961,1.0034
34.966,0.99446
34.971,0.99834
34.974,1.0025
34.979,0.99415
34.984,1.0025
34.988,0.99835
34.993,0.99858
34.997,1.0039
35.002,1.0013
35.007,1.0053
35.011,1.0017
35.015,0.98498
35.019,1.0082
35.024,1.001
35.029,1.0116
35.033,0.99547
35.038,0.99063
35.042,1.0081
35.047,1.0059
35.052,1.0036
35.056,0.99644
35.06,1.0069
35.064,1.014
35.069,1.0084
35.074,1.0067
35.078,1.0023
35.083,1.0065
35.087,0.99652
35.092,1.0057
35.097,1.0135
35.1,1.013
35.105,1.0001
35.11,1.0125
35.114,1.0102
35.119,1.0215
35.123,0.99695
35.128,1.0038
35.133,1.0152
35.137,1.0059
35.141,1.0123
35.145,1.0212
35.15,1.017
35.155,1.0116
35.159,1.017
35.164,1.0291
35.168,1.0094
35.173,1.0192
35.178,1.0058
35.181,1.0144
35.186,1.0351
35.19,1.0236
35.195,1.0326
35.2,1.0367
35.204,1.0181
35.209,1.0145
35.213,1.0293
35.218,1.0283
35.223,1.0236
35.226,1.0269
35.231,1.0183
35.235,1.0399
35.24,1.0183
35.245,1.0281
35.249,1.0275
35.254,1.0265
35.258,1.0329
35.263,1.0337
35.267,1.0306
35.271,1.039
35.276,1.0314
35.28,1.0346
35.285,1.0317
35.29,1.0361
35.294,1.0154
35.299,1.0431
35.303,1.0256
35.307,1.0332
35.312,1.0282
35.316,1.032
35.321,1.037
35.326,1.0417
35.33,1.0285
35.335,1.0318
35.339,1.0451
35.344,1.0418
35.348,1.0437
35.352,1.0438
35.357,1.049
35.361,1.0313
35.366,1.0438
35.371,1.0507
35.375,1.0486
35.38,1.0345
35.384,1.0378
35.389,1.0372
35.393,1.0449
35.397,1.0369
35.402,1.0293
35.406,1.0298
35.411,1.0425
35.416,1.0389
35.42,1.0278
35.425,1.0351
35.429,1.0396
35.433,1.0455
35.438,1.0445
35.442,1.0482
35.447,1.0372
35.451,1.0434
35.456,1.0523
35.461,1.0405
35.465,1.0424
35.47,1.0297
35.474,1.0467
35.478,1.0317
35.483,1.0292
35.487,1.0346
35.492,1.0298
